time,variable,value_character,value_numeric,value_type
1992-02-01T00:00:00Z,nobs,NA,116,numeric
1992-02-01T00:00:00Z,stdev,NA,193.813,numeric
1992-03-01T00:00:00Z,upwelling_index,NA,1.3678,numeric
1992-03-01T00:00:00Z,nobs,NA,124,numeric
1992-03-01T00:00:00Z,stdev,NA,47.948,numeric
1992-04-01T00:00:00Z,upwelling_index,NA,-54.6785,numeric
1992-04-01T00:00:00Z,nobs,NA,120,numeric
1992-04-01T00:00:00Z,stdev,NA,133.493,numeric
1992-05-01T00:00:00Z,upwelling_index,NA,33.8149,numeric
1992-05-01T00:00:00Z,nobs,NA,124,numeric
1992-05-01T00:00:00Z,stdev,NA,33.642,numeric
1992-06-01T00:00:00Z,upwelling_index,NA,32.445,numeric
1992-06-01T00:00:00Z,nobs,NA,120,numeric
1992-06-01T00:00:00Z,stdev,NA,52.485,numeric
1992-07-01T00:00:00Z,upwelling_index,NA,40.393,numeric
1992-07-01T00:00:00Z,nobs,NA,124,numeric
1992-07-01T00:00:00Z,stdev,NA,34.296,numeric
1992-08-01T00:00:00Z,upwelling_index,NA,38.6296,numeric
1992-08-01T00:00:00Z,nobs,NA,124,numeric
1992-08-01T00:00:00Z,stdev,NA,41.481,numeric
1992-09-01T00:00:00Z,upwelling_index,NA,7.3409,numeric
1992-09-01T00:00:00Z,nobs,NA,120,numeric
1992-09-01T00:00:00Z,stdev,NA,48.883,numeric
1992-10-01T00:00:00Z,upwelling_index,NA,-43.9571,numeric
1992-10-01T00:00:00Z,nobs,NA,124,numeric
1992-10-01T00:00:00Z,stdev,NA,132.893,numeric
1992-11-01T00:00:00Z,upwelling_index,NA,-65.9715,numeric
1992-11-01T00:00:00Z,nobs,NA,120,numeric
1992-11-01T00:00:00Z,stdev,NA,157.774,numeric
1992-12-01T00:00:00Z,upwelling_index,NA,-44.6471,numeric
1992-12-01T00:00:00Z,nobs,NA,124,numeric
1992-12-01T00:00:00Z,stdev,NA,127.63,numeric
1993-01-01T00:00:00Z,upwelling_index,NA,-49.8976,numeric
1993-01-01T00:00:00Z,nobs,NA,124,numeric
1993-01-01T00:00:00Z,stdev,NA,132.604,numeric
1993-02-01T00:00:00Z,upwelling_index,NA,-66.2563,numeric
1993-02-01T00:00:00Z,nobs,NA,112,numeric
1993-02-01T00:00:00Z,stdev,NA,144.116,numeric
1993-03-01T00:00:00Z,upwelling_index,NA,-73.1584,numeric
1993-03-01T00:00:00Z,nobs,NA,124,numeric
1993-03-01T00:00:00Z,stdev,NA,152.442,numeric
1993-04-01T00:00:00Z,upwelling_index,NA,-102.1702,numeric
1993-04-01T00:00:00Z,nobs,NA,120,numeric
1993-04-01T00:00:00Z,stdev,NA,122.271,numeric
1993-05-01T00:00:00Z,upwelling_index,NA,-35.506,numeric
1993-05-01T00:00:00Z,nobs,NA,124,numeric
1993-05-01T00:00:00Z,stdev,NA,67.422,numeric
1993-06-01T00:00:00Z,upwelling_index,NA,8.9198,numeric
1993-06-01T00:00:00Z,nobs,NA,120,numeric
1993-06-01T00:00:00Z,stdev,NA,51.678,numeric
1993-07-01T00:00:00Z,upwelling_index,NA,27.8846,numeric
1993-07-01T00:00:00Z,nobs,NA,124,numeric
1993-07-01T00:00:00Z,stdev,NA,34.456,numeric
1993-08-01T00:00:00Z,upwelling_index,NA,42.7633,numeric
1993-08-01T00:00:00Z,nobs,NA,124,numeric
1993-08-01T00:00:00Z,stdev,NA,49.412,numeric
1993-09-01T00:00:00Z,upwelling_index,NA,32.4275,numeric
1993-09-01T00:00:00Z,nobs,NA,120,numeric
1993-09-01T00:00:00Z,stdev,NA,30.358,numeric
1993-10-01T00:00:00Z,upwelling_index,NA,-0.9758,numeric
1993-10-01T00:00:00Z,nobs,NA,124,numeric
1993-10-01T00:00:00Z,stdev,NA,29.664,numeric
1993-11-01T00:00:00Z,upwelling_index,NA,-9.0478,numeric
1993-11-01T00:00:00Z,nobs,NA,120,numeric
1993-11-01T00:00:00Z,stdev,NA,72.816,numeric
1993-12-01T00:00:00Z,upwelling_index,NA,-143.8541,numeric
1993-12-01T00:00:00Z,nobs,NA,124,numeric
1993-12-01T00:00:00Z,stdev,NA,298.097,numeric
1994-01-01T00:00:00Z,upwelling_index,NA,-63.1586,numeric
1994-01-01T00:00:00Z,nobs,NA,123,numeric
1994-01-01T00:00:00Z,stdev,NA,113.901,numeric
1994-02-01T00:00:00Z,upwelling_index,NA,-70.4492,numeric
1994-02-01T00:00:00Z,nobs,NA,112,numeric
1994-02-01T00:00:00Z,stdev,NA,130.425,numeric
1994-03-01T00:00:00Z,upwelling_index,NA,-47.2325,numeric
1994-03-01T00:00:00Z,nobs,NA,124,numeric
1994-03-01T00:00:00Z,stdev,NA,143.83,numeric
1994-04-01T00:00:00Z,upwelling_index,NA,-13.0245,numeric
1994-04-01T00:00:00Z,nobs,NA,120,numeric
1994-04-01T00:00:00Z,stdev,NA,65.78,numeric
1994-05-01T00:00:00Z,upwelling_index,NA,9.9353,numeric
1994-05-01T00:00:00Z,nobs,NA,124,numeric
1994-05-01T00:00:00Z,stdev,NA,53.382,numeric
1994-06-01T00:00:00Z,upwelling_index,NA,1.7441,numeric
1994-06-01T00:00:00Z,nobs,NA,120,numeric
1994-06-01T00:00:00Z,stdev,NA,67.723,numeric
1994-07-01T00:00:00Z,upwelling_index,NA,50.7626,numeric
1994-07-01T00:00:00Z,nobs,NA,124,numeric
1994-07-01T00:00:00Z,stdev,NA,45.871,numeric
1994-08-01T00:00:00Z,upwelling_index,NA,12.9881,numeric
1994-08-01T00:00:00Z,nobs,NA,124,numeric
1994-08-01T00:00:00Z,stdev,NA,23.007,numeric
1994-09-01T00:00:00Z,upwelling_index,NA,22.8234,numeric
1994-09-01T00:00:00Z,nobs,NA,119,numeric
1994-09-01T00:00:00Z,stdev,NA,53.234,numeric
1994-10-01T00:00:00Z,upwelling_index,NA,-29.5655,numeric
1994-10-01T00:00:00Z,nobs,NA,124,numeric
1994-10-01T00:00:00Z,stdev,NA,147.822,numeric
1994-11-01T00:00:00Z,upwelling_index,NA,-49.6965,numeric
1994-11-01T00:00:00Z,nobs,NA,120,numeric
1994-11-01T00:00:00Z,stdev,NA,177.635,numeric
1994-12-01T00:00:00Z,upwelling_index,NA,-176.2114,numeric
1994-12-01T00:00:00Z,nobs,NA,124,numeric
1994-12-01T00:00:00Z,stdev,NA,267.627,numeric
1995-01-01T00:00:00Z,upwelling_index,NA,-227.6977,numeric
1995-01-01T00:00:00Z,nobs,NA,124,numeric
1995-01-01T00:00:00Z,stdev,NA,256.385,numeric
1995-02-01T00:00:00Z,upwelling_index,NA,-46.9077,numeric
1995-02-01T00:00:00Z,nobs,NA,112,numeric
1995-02-01T00:00:00Z,stdev,NA,137.414,numeric
1995-03-01T00:00:00Z,upwelling_index,NA,-103.8224,numeric
1995-03-01T00:00:00Z,nobs,NA,124,numeric
1995-03-01T00:00:00Z,stdev,NA,237.657,numeric
1995-04-01T00:00:00Z,upwelling_index,NA,-12.0408,numeric
1995-04-01T00:00:00Z,nobs,NA,120,numeric
1995-04-01T00:00:00Z,stdev,NA,87.971,numeric
1995-05-01T00:00:00Z,upwelling_index,NA,45.7194,numeric
1995-05-01T00:00:00Z,nobs,NA,124,numeric
1995-05-01T00:00:00Z,stdev,NA,68.083,numeric
1995-06-01T00:00:00Z,upwelling_index,NA,19.4571,numeric
1995-06-01T00:00:00Z,nobs,NA,120,numeric
1995-06-01T00:00:00Z,stdev,NA,75.754,numeric
1995-07-01T00:00:00Z,upwelling_index,NA,36.4453,numeric
1995-07-01T00:00:00Z,nobs,NA,124,numeric
1995-07-01T00:00:00Z,stdev,NA,57.364,numeric
1995-08-01T00:00:00Z,upwelling_index,NA,18.2753,numeric
1995-08-01T00:00:00Z,nobs,NA,124,numeric
1995-08-01T00:00:00Z,stdev,NA,39.311,numeric
1995-09-01T00:00:00Z,upwelling_index,NA,6.7606,numeric
1995-09-01T00:00:00Z,nobs,NA,120,numeric
1995-09-01T00:00:00Z,stdev,NA,37.647,numeric
1995-10-01T00:00:00Z,upwelling_index,NA,-6.554,numeric
1995-10-01T00:00:00Z,nobs,NA,124,numeric
1995-10-01T00:00:00Z,stdev,NA,62.746,numeric
1995-11-01T00:00:00Z,upwelling_index,NA,-107.7803,numeric
1995-11-01T00:00:00Z,nobs,NA,120,numeric
1995-11-01T00:00:00Z,stdev,NA,159.924,numeric
1995-12-01T00:00:00Z,upwelling_index,NA,-155.4328,numeric
1995-12-01T00:00:00Z,nobs,NA,124,numeric
1995-12-01T00:00:00Z,stdev,NA,206.403,numeric
1996-01-01T00:00:00Z,upwelling_index,NA,-60.1854,numeric
1996-01-01T00:00:00Z,nobs,NA,124,numeric
1996-01-01T00:00:00Z,stdev,NA,141.122,numeric
1996-02-01T00:00:00Z,upwelling_index,NA,-104.2551,numeric
1996-02-01T00:00:00Z,nobs,NA,116,numeric
1996-02-01T00:00:00Z,stdev,NA,191.91,numeric
1996-03-01T00:00:00Z,upwelling_index,NA,-10.4363,numeric
1996-03-01T00:00:00Z,nobs,NA,124,numeric
1996-03-01T00:00:00Z,stdev,NA,67.978,numeric
1996-04-01T00:00:00Z,upwelling_index,NA,-107.5782,numeric
1996-04-01T00:00:00Z,nobs,NA,120,numeric
1996-04-01T00:00:00Z,stdev,NA,153.122,numeric
1996-05-01T00:00:00Z,upwelling_index,NA,15.2273,numeric
1996-05-01T00:00:00Z,nobs,NA,124,numeric
1996-05-01T00:00:00Z,stdev,NA,69.822,numeric
1996-06-01T00:00:00Z,upwelling_index,NA,31.5546,numeric
1996-06-01T00:00:00Z,nobs,NA,120,numeric
1996-06-01T00:00:00Z,stdev,NA,44.088,numeric
1996-07-01T00:00:00Z,upwelling_index,NA,80.3232,numeric
1996-07-01T00:00:00Z,nobs,NA,124,numeric
1996-07-01T00:00:00Z,stdev,NA,61.769,numeric
1996-08-01T00:00:00Z,upwelling_index,NA,39.1177,numeric
1996-08-01T00:00:00Z,nobs,NA,124,numeric
1996-08-01T00:00:00Z,stdev,NA,53.158,numeric
1996-09-01T00:00:00Z,upwelling_index,NA,29.2461,numeric
1996-09-01T00:00:00Z,nobs,NA,120,numeric
1996-09-01T00:00:00Z,stdev,NA,41.079,numeric
1996-10-01T00:00:00Z,upwelling_index,NA,-26.8346,numeric
1996-10-01T00:00:00Z,nobs,NA,124,numeric
1996-10-01T00:00:00Z,stdev,NA,127.152,numeric
1996-11-01T00:00:00Z,upwelling_index,NA,-35.5441,numeric
1996-11-01T00:00:00Z,nobs,NA,120,numeric
1996-11-01T00:00:00Z,stdev,NA,89.345,numeric
1996-12-01T00:00:00Z,upwelling_index,NA,-125.1598,numeric
1996-12-01T00:00:00Z,nobs,NA,117,numeric
1996-12-01T00:00:00Z,stdev,NA,208.398,numeric
1997-01-01T00:00:00Z,upwelling_index,NA,-102.3717,numeric
1997-01-01T00:00:00Z,nobs,NA,91,numeric
1997-01-01T00:00:00Z,stdev,NA,238.463,numeric
1997-02-01T00:00:00Z,upwelling_index,NA,-13.1493,numeric
1997-02-01T00:00:00Z,nobs,NA,87,numeric
1997-02-01T00:00:00Z,stdev,NA,79.888,numeric
1997-03-01T00:00:00Z,upwelling_index,NA,-90.9265,numeric
1997-03-01T00:00:00Z,nobs,NA,123,numeric
1997-03-01T00:00:00Z,stdev,NA,178.21,numeric
1997-04-01T00:00:00Z,upwelling_index,NA,-13.423400000000001,numeric
1997-04-01T00:00:00Z,nobs,NA,104,numeric
1997-04-01T00:00:00Z,stdev,NA,66.298,numeric
1997-05-01T00:00:00Z,upwelling_index,NA,4.8054,numeric
1997-05-01T00:00:00Z,nobs,NA,108,numeric
1997-05-01T00:00:00Z,stdev,NA,54.98,numeric
1997-06-01T00:00:00Z,upwelling_index,NA,5.2306,numeric
1997-06-01T00:00:00Z,nobs,NA,120,numeric
1997-06-01T00:00:00Z,stdev,NA,44.747,numeric
1997-07-01T00:00:00Z,upwelling_index,NA,39.646,numeric
1997-07-01T00:00:00Z,nobs,NA,123,numeric
1997-07-01T00:00:00Z,stdev,NA,41.305,numeric
1997-08-01T00:00:00Z,upwelling_index,NA,-0.621,numeric
1997-08-01T00:00:00Z,nobs,NA,117,numeric
1997-08-01T00:00:00Z,stdev,NA,51.871,numeric
1997-09-01T00:00:00Z,upwelling_index,NA,-30.4601,numeric
1997-09-01T00:00:00Z,nobs,NA,118,numeric
1997-09-01T00:00:00Z,stdev,NA,105.088,numeric
1997-10-01T00:00:00Z,upwelling_index,NA,-94.9655,numeric
1997-10-01T00:00:00Z,nobs,NA,122,numeric
1997-10-01T00:00:00Z,stdev,NA,269.757,numeric
1997-11-01T00:00:00Z,upwelling_index,NA,-135.2897,numeric
1997-11-01T00:00:00Z,nobs,NA,119,numeric
1997-11-01T00:00:00Z,stdev,NA,257.252,numeric
1997-12-01T00:00:00Z,upwelling_index,NA,-114.2764,numeric
1997-12-01T00:00:00Z,nobs,NA,124,numeric
1997-12-01T00:00:00Z,stdev,NA,219.485,numeric
1998-01-01T00:00:00Z,upwelling_index,NA,-214.4658,numeric
1998-01-01T00:00:00Z,nobs,NA,124,numeric
1998-01-01T00:00:00Z,stdev,NA,299.909,numeric
1998-02-01T00:00:00Z,upwelling_index,NA,-271.2257,numeric
1998-02-01T00:00:00Z,nobs,NA,105,numeric
1998-02-01T00:00:00Z,stdev,NA,460.941,numeric
1998-03-01T00:00:00Z,upwelling_index,NA,-17.1478,numeric
1998-03-01T00:00:00Z,nobs,NA,115,numeric
1998-03-01T00:00:00Z,stdev,NA,79.333,numeric
1998-04-01T00:00:00Z,upwelling_index,NA,16.0861,numeric
1998-04-01T00:00:00Z,nobs,NA,110,numeric
1998-04-01T00:00:00Z,stdev,NA,45.675,numeric
1998-05-01T00:00:00Z,upwelling_index,NA,20.2972,numeric
1998-05-01T00:00:00Z,nobs,NA,121,numeric
1998-05-01T00:00:00Z,stdev,NA,41.09,numeric
1998-06-01T00:00:00Z,upwelling_index,NA,48.9503,numeric
1998-06-01T00:00:00Z,nobs,NA,119,numeric
1998-06-01T00:00:00Z,stdev,NA,41.078,numeric
1998-07-01T00:00:00Z,upwelling_index,NA,42.9523,numeric
1998-07-01T00:00:00Z,nobs,NA,124,numeric
1998-07-01T00:00:00Z,stdev,NA,59.967,numeric
1998-08-01T00:00:00Z,upwelling_index,NA,58.2318,numeric
1998-08-01T00:00:00Z,nobs,NA,123,numeric
1998-08-01T00:00:00Z,stdev,NA,44.163,numeric
1998-09-01T00:00:00Z,upwelling_index,NA,43.2188,numeric
1998-09-01T00:00:00Z,nobs,NA,120,numeric
1998-09-01T00:00:00Z,stdev,NA,72.129,numeric
1998-10-01T00:00:00Z,upwelling_index,NA,-37.2807,numeric
1998-10-01T00:00:00Z,nobs,NA,124,numeric
1998-10-01T00:00:00Z,stdev,NA,112.794,numeric
1998-11-01T00:00:00Z,upwelling_index,NA,-246.7316,numeric
1998-11-01T00:00:00Z,nobs,NA,120,numeric
1998-11-01T00:00:00Z,stdev,NA,500,numeric
1998-12-01T00:00:00Z,upwelling_index,NA,-130.4026,numeric
1998-12-01T00:00:00Z,nobs,NA,124,numeric
1998-12-01T00:00:00Z,stdev,NA,308.23,numeric
1999-01-01T00:00:00Z,upwelling_index,NA,-158.6607,numeric
1999-01-01T00:00:00Z,nobs,NA,124,numeric
1999-01-01T00:00:00Z,stdev,NA,330.939,numeric
1999-02-01T00:00:00Z,upwelling_index,NA,-395.7448,numeric
1999-02-01T00:00:00Z,nobs,NA,112,numeric
1999-02-01T00:00:00Z,stdev,NA,479.436,numeric
1999-03-01T00:00:00Z,upwelling_index,NA,-200.788,numeric
1999-03-01T00:00:00Z,nobs,NA,124,numeric
1999-03-01T00:00:00Z,stdev,NA,659.207,numeric
1999-04-01T00:00:00Z,upwelling_index,NA,37.0272,numeric
1999-04-01T00:00:00Z,nobs,NA,108,numeric
1999-04-01T00:00:00Z,stdev,NA,98.969,numeric
1999-05-01T00:00:00Z,upwelling_index,NA,39.083,numeric
1999-05-01T00:00:00Z,nobs,NA,124,numeric
1999-05-01T00:00:00Z,stdev,NA,89.148,numeric
1999-06-01T00:00:00Z,upwelling_index,NA,22.2297,numeric
1999-06-01T00:00:00Z,nobs,NA,118,numeric
1999-06-01T00:00:00Z,stdev,NA,33.184,numeric
1999-07-01T00:00:00Z,upwelling_index,NA,63.8058,numeric
1999-07-01T00:00:00Z,nobs,NA,123,numeric
1999-07-01T00:00:00Z,stdev,NA,74.338,numeric
1999-08-01T00:00:00Z,upwelling_index,NA,38.9882,numeric
1999-08-01T00:00:00Z,nobs,NA,124,numeric
1999-08-01T00:00:00Z,stdev,NA,48.781,numeric
1999-09-01T00:00:00Z,upwelling_index,NA,55.52,numeric
1999-09-01T00:00:00Z,nobs,NA,119,numeric
1999-09-01T00:00:00Z,stdev,NA,49.268,numeric
1999-10-01T00:00:00Z,upwelling_index,NA,-76.3936,numeric
1999-10-01T00:00:00Z,nobs,NA,106,numeric
1999-10-01T00:00:00Z,stdev,NA,323.658,numeric
1999-11-01T00:00:00Z,upwelling_index,NA,-189.236,numeric
1999-11-01T00:00:00Z,nobs,NA,119,numeric
1999-11-01T00:00:00Z,stdev,NA,304.89,numeric
1999-12-01T00:00:00Z,upwelling_index,NA,-124.471,numeric
1999-12-01T00:00:00Z,nobs,NA,123,numeric
1999-12-01T00:00:00Z,stdev,NA,241.293,numeric
2000-01-01T00:00:00Z,upwelling_index,NA,-148.5527,numeric
2000-01-01T00:00:00Z,nobs,NA,116,numeric
2000-01-01T00:00:00Z,stdev,NA,416.808,numeric
2000-02-01T00:00:00Z,upwelling_index,NA,-125.2014,numeric
2000-02-01T00:00:00Z,nobs,NA,116,numeric
2000-02-01T00:00:00Z,stdev,NA,227.788,numeric
2000-03-01T00:00:00Z,upwelling_index,NA,-51.4247,numeric
2000-03-01T00:00:00Z,nobs,NA,122,numeric
2000-03-01T00:00:00Z,stdev,NA,142.184,numeric
2000-04-01T00:00:00Z,upwelling_index,NA,-6.3377,numeric
2000-04-01T00:00:00Z,nobs,NA,120,numeric
2000-04-01T00:00:00Z,stdev,NA,75.994,numeric
2000-05-01T00:00:00Z,upwelling_index,NA,4.0163,numeric
2000-05-01T00:00:00Z,nobs,NA,120,numeric
2000-05-01T00:00:00Z,stdev,NA,64.057,numeric
2000-06-01T00:00:00Z,upwelling_index,NA,51.5571,numeric
2000-06-01T00:00:00Z,nobs,NA,120,numeric
2000-06-01T00:00:00Z,stdev,NA,120.304,numeric
2000-07-01T00:00:00Z,upwelling_index,NA,43.1225,numeric
2000-07-01T00:00:00Z,nobs,NA,124,numeric
2000-07-01T00:00:00Z,stdev,NA,54.398,numeric
2000-08-01T00:00:00Z,upwelling_index,NA,51.8644,numeric
2000-08-01T00:00:00Z,nobs,NA,123,numeric
2000-08-01T00:00:00Z,stdev,NA,50.849,numeric
2000-09-01T00:00:00Z,upwelling_index,NA,16.4489,numeric
2000-09-01T00:00:00Z,nobs,NA,120,numeric
2000-09-01T00:00:00Z,stdev,NA,42.735,numeric
2000-10-01T00:00:00Z,upwelling_index,NA,-58.2156,numeric
2000-10-01T00:00:00Z,nobs,NA,124,numeric
2000-10-01T00:00:00Z,stdev,NA,194.363,numeric
2000-11-01T00:00:00Z,upwelling_index,NA,-75.0561,numeric
2000-11-01T00:00:00Z,nobs,NA,117,numeric
2000-11-01T00:00:00Z,stdev,NA,131.569,numeric
2000-12-01T00:00:00Z,upwelling_index,NA,-120.4222,numeric
2000-12-01T00:00:00Z,nobs,NA,124,numeric
2000-12-01T00:00:00Z,stdev,NA,257.662,numeric
2001-01-01T00:00:00Z,upwelling_index,NA,-114.3928,numeric
2001-01-01T00:00:00Z,nobs,NA,119,numeric
2001-01-01T00:00:00Z,stdev,NA,194.095,numeric
2001-02-01T00:00:00Z,upwelling_index,NA,-65.3373,numeric
2001-02-01T00:00:00Z,nobs,NA,112,numeric
2001-02-01T00:00:00Z,stdev,NA,144.083,numeric
2001-03-01T00:00:00Z,upwelling_index,NA,-21.1961,numeric
2001-03-01T00:00:00Z,nobs,NA,123,numeric
2001-03-01T00:00:00Z,stdev,NA,117.721,numeric
2001-04-01T00:00:00Z,upwelling_index,NA,-15.8013,numeric
2001-04-01T00:00:00Z,nobs,NA,119,numeric
2001-04-01T00:00:00Z,stdev,NA,87.685,numeric
2001-05-01T00:00:00Z,upwelling_index,NA,48.9878,numeric
2001-05-01T00:00:00Z,nobs,NA,124,numeric
2001-05-01T00:00:00Z,stdev,NA,86,numeric
2001-06-01T00:00:00Z,upwelling_index,NA,39.042,numeric
2001-06-01T00:00:00Z,nobs,NA,120,numeric
2001-06-01T00:00:00Z,stdev,NA,48.873,numeric
2001-07-01T00:00:00Z,upwelling_index,NA,89.3747,numeric
2001-07-01T00:00:00Z,nobs,NA,124,numeric
2001-07-01T00:00:00Z,stdev,NA,69.172,numeric
2001-08-01T00:00:00Z,upwelling_index,NA,24.2675,numeric
2001-08-01T00:00:00Z,nobs,NA,121,numeric
2001-08-01T00:00:00Z,stdev,NA,81.769,numeric
2001-09-01T00:00:00Z,upwelling_index,NA,35.4522,numeric
2001-09-01T00:00:00Z,nobs,NA,120,numeric
2001-09-01T00:00:00Z,stdev,NA,55.262,numeric
2001-10-01T00:00:00Z,upwelling_index,NA,-1.7463,numeric
2001-10-01T00:00:00Z,nobs,NA,124,numeric
2001-10-01T00:00:00Z,stdev,NA,74.631,numeric
2001-11-01T00:00:00Z,upwelling_index,NA,-204.9565,numeric
2001-11-01T00:00:00Z,nobs,NA,113,numeric
2001-11-01T00:00:00Z,stdev,NA,360.767,numeric
2001-12-01T00:00:00Z,upwelling_index,NA,-232.969,numeric
2001-12-01T00:00:00Z,nobs,NA,124,numeric
2001-12-01T00:00:00Z,stdev,NA,397.984,numeric
2002-01-01T00:00:00Z,upwelling_index,NA,-170.4299,numeric
2002-01-01T00:00:00Z,nobs,NA,124,numeric
2002-01-01T00:00:00Z,stdev,NA,289.467,numeric
2002-02-01T00:00:00Z,upwelling_index,NA,-69.5347,numeric
2002-02-01T00:00:00Z,nobs,NA,111,numeric
2002-02-01T00:00:00Z,stdev,NA,187.995,numeric
2002-03-01T00:00:00Z,upwelling_index,NA,-61.7842,numeric
2002-03-01T00:00:00Z,nobs,NA,124,numeric
2002-03-01T00:00:00Z,stdev,NA,228.931,numeric
2002-04-01T00:00:00Z,upwelling_index,NA,17.8424,numeric
2002-04-01T00:00:00Z,nobs,NA,119,numeric
2002-04-01T00:00:00Z,stdev,NA,119.506,numeric
2002-05-01T00:00:00Z,upwelling_index,NA,17.7108,numeric
2002-05-01T00:00:00Z,nobs,NA,124,numeric
2002-05-01T00:00:00Z,stdev,NA,62.415,numeric
2002-06-01T00:00:00Z,upwelling_index,NA,30.7702,numeric
2002-06-01T00:00:00Z,nobs,NA,120,numeric
2002-06-01T00:00:00Z,stdev,NA,86.528,numeric
2002-07-01T00:00:00Z,upwelling_index,NA,74.4817,numeric
2002-07-01T00:00:00Z,nobs,NA,124,numeric
2002-07-01T00:00:00Z,stdev,NA,71.555,numeric
2002-08-01T00:00:00Z,upwelling_index,NA,54.0114,numeric
2002-08-01T00:00:00Z,nobs,NA,124,numeric
2002-08-01T00:00:00Z,stdev,NA,39.418,numeric
2002-09-01T00:00:00Z,upwelling_index,NA,27.7803,numeric
2002-09-01T00:00:00Z,nobs,NA,116,numeric
2002-09-01T00:00:00Z,stdev,NA,44.306,numeric
2002-10-01T00:00:00Z,upwelling_index,NA,22.5313,numeric
2002-10-01T00:00:00Z,nobs,NA,123,numeric
2002-10-01T00:00:00Z,stdev,NA,38.831,numeric
2002-11-01T00:00:00Z,upwelling_index,NA,-140.6537,numeric
2002-11-01T00:00:00Z,nobs,NA,115,numeric
2002-11-01T00:00:00Z,stdev,NA,234.379,numeric
2002-12-01T00:00:00Z,upwelling_index,NA,-275.8259,numeric
2002-12-01T00:00:00Z,nobs,NA,122,numeric
2002-12-01T00:00:00Z,stdev,NA,414.418,numeric
2003-01-01T00:00:00Z,upwelling_index,NA,-182.9613,numeric
2003-01-01T00:00:00Z,nobs,NA,114,numeric
2003-01-01T00:00:00Z,stdev,NA,280.77,numeric
2003-02-01T00:00:00Z,upwelling_index,NA,-6.7659,numeric
2003-02-01T00:00:00Z,nobs,NA,111,numeric
2003-02-01T00:00:00Z,stdev,NA,89.11,numeric
2003-03-01T00:00:00Z,upwelling_index,NA,-146.866,numeric
2003-03-01T00:00:00Z,nobs,NA,116,numeric
2003-03-01T00:00:00Z,stdev,NA,255.986,numeric
2003-04-01T00:00:00Z,upwelling_index,NA,-48.7164,numeric
2003-04-01T00:00:00Z,nobs,NA,120,numeric
2003-04-01T00:00:00Z,stdev,NA,98.999,numeric
2003-05-01T00:00:00Z,upwelling_index,NA,26.8439,numeric
2003-05-01T00:00:00Z,nobs,NA,123,numeric
2003-05-01T00:00:00Z,stdev,NA,50.924,numeric
2003-06-01T00:00:00Z,upwelling_index,NA,60.6662,numeric
2003-06-01T00:00:00Z,nobs,NA,120,numeric
2003-06-01T00:00:00Z,stdev,NA,70.414,numeric
2003-07-01T00:00:00Z,upwelling_index,NA,52.1439,numeric
2003-07-01T00:00:00Z,nobs,NA,124,numeric
2003-07-01T00:00:00Z,stdev,NA,64.763,numeric
2003-08-01T00:00:00Z,upwelling_index,NA,45.5069,numeric
2003-08-01T00:00:00Z,nobs,NA,123,numeric
2003-08-01T00:00:00Z,stdev,NA,54.878,numeric
2003-09-01T00:00:00Z,upwelling_index,NA,41.3239,numeric
2003-09-01T00:00:00Z,nobs,NA,120,numeric
2003-09-01T00:00:00Z,stdev,NA,86.124,numeric
2003-10-01T00:00:00Z,upwelling_index,NA,-87.169,numeric
2003-10-01T00:00:00Z,nobs,NA,124,numeric
2003-10-01T00:00:00Z,stdev,NA,205.373,numeric
2003-11-01T00:00:00Z,upwelling_index,NA,-84.0395,numeric
2003-11-01T00:00:00Z,nobs,NA,117,numeric
2003-11-01T00:00:00Z,stdev,NA,170.856,numeric
2003-12-01T00:00:00Z,upwelling_index,NA,-224.4759,numeric
2003-12-01T00:00:00Z,nobs,NA,123,numeric
2003-12-01T00:00:00Z,stdev,NA,302.16,numeric
2004-01-01T00:00:00Z,upwelling_index,NA,-191.8991,numeric
2004-01-01T00:00:00Z,nobs,NA,124,numeric
2004-01-01T00:00:00Z,stdev,NA,286.478,numeric
2004-02-01T00:00:00Z,upwelling_index,NA,-143.5233,numeric
2004-02-01T00:00:00Z,nobs,NA,116,numeric
2004-02-01T00:00:00Z,stdev,NA,239.577,numeric
2004-03-01T00:00:00Z,upwelling_index,NA,-36.6857,numeric
2004-03-01T00:00:00Z,nobs,NA,124,numeric
2004-03-01T00:00:00Z,stdev,NA,161.354,numeric
2004-04-01T00:00:00Z,upwelling_index,NA,-14.7112,numeric
2004-04-01T00:00:00Z,nobs,NA,120,numeric
2004-04-01T00:00:00Z,stdev,NA,135.434,numeric
2004-05-01T00:00:00Z,upwelling_index,NA,11.2105,numeric
2004-05-01T00:00:00Z,nobs,NA,120,numeric
2004-05-01T00:00:00Z,stdev,NA,29.944,numeric
2004-06-01T00:00:00Z,upwelling_index,NA,40.5031,numeric
2004-06-01T00:00:00Z,nobs,NA,120,numeric
2004-06-01T00:00:00Z,stdev,NA,56.03,numeric
2004-07-01T00:00:00Z,upwelling_index,NA,40.3652,numeric
2004-07-01T00:00:00Z,nobs,NA,123,numeric
2004-07-01T00:00:00Z,stdev,NA,42.46,numeric
2004-08-01T00:00:00Z,upwelling_index,NA,16.437,numeric
2004-08-01T00:00:00Z,nobs,NA,120,numeric
2004-08-01T00:00:00Z,stdev,NA,43.913,numeric
2004-09-01T00:00:00Z,upwelling_index,NA,10.6987,numeric
